timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1750253912054,3412877790,2.5016491,-0.81808895,-0.6382828
1750253912070,3412894457,0.6312359,-1.9734972,-2.1598554
1750253912070,3412894457,0.6312359,-1.9734972,-2.1598554
1750253912087,3412911124,-0.40466446,-0.99297386,-1.6572638
1750253912087,3412911124,-0.40466446,-0.99297386,-1.6572638
1750253912104,3412927791,-0.3119173,0.84950054,0.75063324
1750253912104,3412927791,-0.3119173,0.84950054,0.75063324
1750253912120,3412944458,-1.5379734,0.49696139,-1.2757521
1750253912120,3412944458,-1.5379734,0.49696139,-1.2757521
1750253912137,3412961125,-0.02525804,-2.5839329,-4.7369604
1750253912137,3412961125,-0.02525804,-2.5839329,-4.7369604
1750253912154,3412977792,0.9311175,-3.8239825,-5.750913
1750253912154,3412977792,0.9311175,-3.8239825,-5.750913
1750253912170,3412994459,0.3666295,-4.414723,-5.3905444
1750253912170,3412994459,0.3666295,-4.414723,-5.3905444
1750253912187,3413011126,-1.5683899,-1.1617682,-4.017793
1750253912187,3413011126,-1.5683899,-1.1617682,-4.017793
1750253912204,3413027793,-1.9012682,2.8884087,-0.2580719
1750253912204,3413027793,-1.9012682,2.8884087,-0.2580719
1750253912220,3413044460,-1.2660295,3.9070024,5.022238
1750253912220,3413044460,-1.2660295,3.9070024,5.022238
1750253912237,3413061127,-1.1684089,3.786411,9.436218
1750253912237,3413061127,-1.1684089,3.786411,9.436218
1750253912254,3413077794,-0.5138546,3.173726,9.052994
1750253912254,3413077794,-0.5138546,3.173726,9.052994
1750253912270,3413094461,0.088738665,2.5025904,4.8994884
1750253912270,3413094461,0.088738665,2.5025904,4.8994884
1750253912287,3413111128,0.01362697,2.1764271,3.089776
1750253912287,3413111128,0.01362697,2.1764271,3.089776
1750253912304,3413127795,-0.043661866,-0.37753344,-1.99263
1750253912304,3413127795,-0.043661866,-0.37753344,-1.99263
1750253912320,3413144462,1.8400658,-3.8066049,-5.1274447
1750253912320,3413144462,1.8400658,-3.8066049,-5.1274447
1750253912337,3413161129,2.9498832,-3.014576,-4.4206905
1750253912337,3413161129,2.9498832,-3.014576,-4.4206905
1750253912354,3413177796,0.21468683,1.1955512,1.5120144
1750253912354,3413177796,0.21468683,1.1955512,1.5120144
1750253912370,3413194463,-2.2005274,4.419973,6.7382507
1750253912370,3413194463,-2.2005274,4.419973,6.7382507
1750253912387,3413211130,-2.7431104,4.5094523,5.4768744
1750253912387,3413211130,-2.7431104,4.5094523,5.4768744
1750253912404,3413227797,-1.456719,2.623153,0.08038044
1750253912404,3413227797,-1.456719,2.623153,0.08038044
1750253912420,3413244464,-0.10021547,0.46513644,-2.7152648
1750253912420,3413244464,-0.10021547,0.46513644,-2.7152648
1750253912437,3413261131,1.1134964,-3.6723533,-5.4190927
1750253912437,3413261131,1.1134964,-3.6723533,-5.4190927
1750253912454,3413277798,2.0929208,-4.1671367,-5.9630833
1750253912454,3413277798,2.0929208,-4.1671367,-5.9630833
1750253912470,3413294465,0.14851439,-2.442162,-3.0434437
1750253912470,3413294465,0.14851439,-2.442162,-3.0434437
1750253912487,3413311132,-0.538539,-0.9492286,-0.4979248
1750253912487,3413311132,-0.538539,-0.9492286,-0.4979248
1750253912504,3413327799,-0.5860331,-0.7231744,-2.1467962
1750253912504,3413327799,-0.5860331,-0.7231744,-2.1467962
1750253912520,3413344466,0.2837094,-2.9523818,-3.963789
1750253912520,3413344466,0.2837094,-2.9523818,-3.963789
1750253912537,3413361133,0.25646713,-3.5132122,-4.1695232
1750253912537,3413361133,0.25646713,-3.5132122,-4.1695232
1750253912554,3413377800,-0.3930603,-2.1076417,-2.8455653
1750253912554,3413377800,-0.3930603,-2.1076417,-2.8455653
1750253912570,3413394467,-0.47171503,-0.17813651,-1.1511507
1750253912570,3413394467,-0.47171503,-0.17813651,-1.1511507
1750253912587,3413411134,-0.8350409,1.1836061,0.24103737
1750253912587,3413411134,-0.8350409,1.1836061,0.24103737
