timestamp_ms,acceleration_m/s²_x,acceleration_m/s²_y,acceleration_m/s²_z
1750251939804,-1.3400795,4.8210244,9.271321
1750251939813,-1.1219828,4.510377,9.358411
1750251939853,0.56084174,4.386402,8.847548
1750251939884,0.6951415,4.474838,8.905607
1750251939914,-0.084096335,4.2416277,9.345018
1750251939934,-0.24465749,4.595371,9.317185
1750251939964,-0.004040215,5.0423384,8.847323
1750251939984,0.3322703,5.2751746,8.449362
1750251940014,0.7365911,5.1080294,8.527847
1750251940024,0.85443074,4.9729066,8.628927
1750251940054,1.1600655,4.772841,8.652046
1750251940074,0.9471312,4.783166,8.503531
1750251940094,0.75956047,4.9030256,8.104074
1750251940114,0.8250269,5.004256,7.76275
1750251940144,0.7091326,5.1657147,7.7614036
1750251940165,0.56054246,5.282806,7.760281
1750251940194,0.6499509,5.4103723,7.408483
1750251940204,0.734571,5.4991074,7.4558434
1750251940235,1.012897,5.645378,7.5840077
1750251940265,1.1952304,5.7528925,7.9693995
1750251940285,1.2847136,5.673734,8.197073
1750251940314,1.3570634,5.679795,8.468441
1750251940335,1.2351089,5.614852,8.5786495
1750251940355,1.0704327,5.575497,8.738313
1750251940375,0.9320178,5.4394765,8.79929
1750251940405,1.111134,5.5208793,8.258649
1750251940435,1.728913,5.6603417,7.7394066
1750251940455,2.180968,5.639168,8.024915
1750251940475,2.3202808,5.661913,8.466122
1750251940495,1.8083705,5.463269,9.351752
1750251940515,1.0799346,4.7835402,10.898406
1750251940536,0.65182143,3.7581484,11.663952
1750251940556,1.0126725,3.1275008,11.019912
1750251940576,1.6597055,3.2074072,9.482236
1750251940596,1.4497639,3.4483986,8.2733135
1750251940626,0.33114803,3.5220203,8.039206
1750251940655,0.104222596,3.389965,8.473155
1750251940666,0.19325697,3.3538277,8.694918
1750251940686,0.27570727,3.3178399,9.145476
1750251940726,-0.13227965,3.4852095,9.834184
1750251940756,0.06426935,3.7910688,9.151462
1750251940786,0.3434183,4.102165,8.599224
1750251940806,0.29935002,4.330363,8.568997
1750251940836,0.3533692,4.7457566,8.64045
1750251940866,0.0827496,5.0642605,8.486472
1750251940887,-0.07407062,5.0216136,8.388385
1750251940916,0.04317045,4.7974563,8.517148
1750251940946,0.3735703,4.5752444,8.498743
1750251940957,0.5443816,4.5303535,8.441581
1750251940987,1.1888708,4.3989716,8.875081
1750251941017,1.352275,4.221875,9.644892
1750251941047,1.2580782,4.3341036,9.368287
1750251941076,1.1746552,4.571354,8.771756
1750251941097,1.2555343,4.5939493,8.561142
1750251941148,1.8200423,4.263699,9.168221
1750251941167,2.066645,4.2754455,9.256508
1750251941197,1.9069817,4.332009,9.270349
1750251941217,1.6630723,4.238036,9.266608
1750251941238,1.5159786,4.183269,9.040056
1750251941267,1.7366192,4.271256,8.573412
1750251941288,2.0100071,4.522647,8.183231
1750251941297,2.029834,4.5628247,8.081254
1750251941338,1.7297359,4.207286,8.739809
1750251941368,1.8349311,3.927613,8.686314
1750251941388,2.0370166,3.8872108,8.543634
1750251941418,1.9628713,3.7375734,8.5452795
1750251941448,1.8403181,3.6216042,8.320898
1750251941478,1.8374002,3.8063319,8.34282
1750251941498,1.8673277,3.8918498,8.67958
1750251941528,1.8868554,3.7985506,9.367688
1750251941558,1.412579,3.7186441,9.887829
1750251941589,0.84837043,3.994127,9.415348
1750251941619,0.7127239,4.196063,8.655264
1750251941649,0.7685388,4.2882395,8.763452
1750251941669,0.7066636,4.3291655,8.942718
1750251941698,0.61658174,4.669666,8.670153
1750251941729,0.5222353,4.8927007,8.200066
1750251941749,0.42998368,5.0867805,7.787141
1750251941779,-0.036661215,5.3181205,7.4738746
1750251941809,-0.2665794,5.309142,7.7452426
1750251941839,0.4014777,4.8636713,8.552163
1750251941869,1.2098949,4.556615,8.951845
1750251941889,1.5887773,4.725406,8.795624
1750251941919,1.7155204,5.10167,8.759412
1750251941950,1.823858,5.005902,9.356016
1750251941980,2.3018754,4.9118543,9.260324
1750251942009,2.4892964,5.0225863,8.78672
1750251942039,2.3715315,5.1645923,8.809016
1750251942069,2.4690952,5.2890906,8.493356
1750251942080,2.546907,5.373262,8.323667
1750251942100,2.6904094,5.4432926,8.133477
1750251942130,2.740463,5.3190184,8.367286
1750251942150,2.7682958,5.158906,8.389133
1750251942170,2.7748797,5.1599536,8.070929
1750251942200,3.0873232,5.5145946,7.2753806
1750251942220,3.2706292,5.7310457,6.989872
1750251942250,3.0946553,5.3360023,7.6710973
1750251942260,2.8832922,5.01705,8.0862665
1750251942290,2.4099884,4.328642,8.749012
1750251942320,2.7581203,4.6978726,7.270143
1750251942341,2.941127,5.408277,6.0892777
1750251942371,2.5715222,6.130129,5.970166
1750251942400,1.7150714,5.614702,7.5718875
1750251942421,1.530269,5.467309,8.22311
1750251942440,1.5852607,5.511452,8.052598
1750251942461,1.8809447,5.752444,7.6924205
1750251942481,1.9104981,5.843573,7.6643634
1750251942501,1.7621324,5.8045177,7.674165
1750251942511,1.7136499,5.8322754,7.603012
1750251942541,1.7333273,5.800103,7.472528
1750251942551,1.7826328,5.759776,7.548544
1750251942581,1.8494459,5.7160068,7.917251
1750251942612,1.8141315,5.7433157,7.676858
1750251942621,1.7605612,5.6530094,7.5898438
1750251942651,1.7834558,5.1785088,8.057162
1750251942681,2.3282864,5.035081,8.034567
1750251942711,2.4949827,4.9414825,8.248998
1750251942722,2.496853,4.9292126,8.361899
1750251942752,2.5803509,4.9192615,8.781109
1750251942782,2.230498,5.0212393,8.877999
1750251942802,1.8265514,5.26455,8.597354
1750251942822,1.6620249,5.5606084,8.220042
1750251942852,1.3174095,5.961712,7.605556
1750251942882,1.011251,5.8740244,7.6594253
1750251942902,0.83265847,5.2658224,8.561291
1750251942932,0.88286185,3.9599347,10.773982
1750251942962,1.1663504,3.00809,11.099968
1750251943002,0.8188918,3.0220811,9.177199
1750251943022,0.017357962,3.5140896,8.114623
1750251943042,-0.45654434,4.1077766,6.9722896
1750251943072,-0.6667104,5.234772,5.8277116
1750251943102,-0.71848494,5.428927,6.129231
1750251943123,-0.35838208,4.922853,7.377957
1750251943143,0.29658175,4.2777653,8.645014
1750251943162,1.2545617,3.832743,9.449017
1750251943213,1.9482068,4.448277,8.396765
1750251943233,1.3509283,4.9644523,7.753323
1750251943262,0.51834464,5.478233,7.1233487
1750251943283,0.35090017,5.660192,7.055787
1750251943303,0.4890905,5.6038537,7.2105875
1750251943333,0.9760861,5.496264,7.8923364
1750251943353,1.1698668,5.395109,8.4008045
1750251943383,1.3492823,5.444864,8.786271
1750251943404,1.2999018,5.6495676,8.720805
1750251943434,1.7233763,5.9911156,8.393323
1750251943463,1.8653824,6.0703487,8.627655
1750251943484,1.8451065,5.969343,9.246931
1750251943503,2.3418286,6.03062,9.586683
1750251943523,2.7477953,6.189161,9.731981
1750251943543,3.1123874,6.373215,10.130092
1750251943574,2.7273698,5.712341,11.342755
1750251943604,1.7886931,4.3631334,12.002807
1750251943624,1.4486417,3.7656302,11.380987
1750251943654,1.6059856,3.777751,9.114277
1750251943685,1.6511014,4.0660276,6.869264
1750251943715,2.3537996,4.509629,5.9629836
1750251943744,2.5522938,4.8507276,6.47654
1750251943764,2.1627872,4.745158,7.6184993
1750251943794,1.7577181,4.432939,9.353772
1750251943815,1.6627731,4.1223664,10.168025
1750251943845,1.6029929,3.9442976,10.010382
1750251943864,1.2564322,4.1683054,9.563415
1750251943894,0.7925556,4.4060044,8.422802
1750251943924,0.4786907,4.504466,6.8513823
1750251943935,0.35277066,4.536788,6.423793
1750251943965,-0.08072949,4.86831,5.968296
1750251943985,-0.18195933,4.8799815,5.9022307
1750251944005,-0.17305589,4.9501615,5.9250507
1750251944025,-0.33683425,4.9842043,5.9461493
1750251944045,0.03688567,4.922778,6.9410152
1750251944065,0.48482585,4.29849,8.144401
1750251944095,0.9377789,4.210503,8.253636
1750251944125,0.55680156,4.817433,7.862259
1750251944145,0.25326166,4.8745947,8.172981
1750251944175,0.25677812,5.1021934,8.186075
1750251944196,0.13901334,5.196166,8.15106
1750251944215,0.14821605,5.2983685,8.242863
1750251944235,0.24413376,5.5163155,7.961918
1750251944266,0.36107555,5.661913,8.165425
1750251944286,0.08065467,5.472247,8.830339
1750251944316,-0.2605191,4.946196,9.954866
1750251944346,-0.19250879,4.432565,10.733805
1750251944376,0.34551322,4.507085,9.920898
1750251944396,0.63169515,4.6314335,9.244462
1750251944426,0.56158996,4.7165775,8.776096
1750251944466,0.12741642,4.5278096,9.263241
1750251944496,0.11148002,4.409596,9.380483
1750251944517,0.33137247,4.4238863,9.0738
1750251944546,0.57760113,4.369044,8.772954
1750251944576,0.92408705,4.3214593,8.341249
1750251944587,0.98940384,4.3299136,8.153678
1750251944617,1.1237036,4.5091047,7.517045
1750251944637,1.1454759,4.6885204,7.135993
1750251944667,1.0854712,4.965799,7.031022
1750251944697,1.2007669,5.1372833,7.3554363
1750251944717,1.289128,5.226243,7.532832
1750251944747,1.4995184,5.3376484,7.644387
1750251944777,1.713575,5.435511,7.8613615
1750251944788,1.7613842,5.5027733,7.953164
1750251944818,1.7556981,5.9028296,7.90124
1750251944837,1.7299603,6.193875,7.721151
1750251944858,1.6894085,6.209362,7.797167
1750251944888,1.7016789,6.0275526,8.345365
1750251944908,1.8207155,5.746383,8.655787
1750251944938,2.3010523,5.982287,8.6198
1750251944967,2.4150763,6.568118,8.338107
1750251944998,1.8983027,6.571934,10.095002
1750251945028,0.9849147,5.0980783,12.504991
1750251945048,0.9784055,4.122591,12.729596
1750251945077,2.0471172,3.6710594,10.880525
1750251945108,2.0973954,3.9952493,9.119664
1750251945138,1.8341081,4.236166,8.466645
1750251945168,1.7242742,4.3519106,8.117915
1750251945188,1.5636382,4.4410195,8.206052
1750251945218,1.0981156,4.3287168,7.964237
1750251945249,0.8964041,4.257714,7.719505
1750251945279,0.9555858,3.9237225,7.8591166
1750251945289,1.1463737,3.9201312,7.509264
1750251945329,1.3492075,4.4160304,6.1439705
1750251945358,1.034744,4.864045,5.946
1750251945388,0.79876554,5.087978,6.4147396
1750251945409,0.8965537,4.8494554,6.9202156
1750251945429,1.1121067,4.7764325,7.2099137
1750251945459,1.305663,5.030592,7.141305
1750251945489,1.3862427,5.4249616,7.1372647
1750251945509,1.4036756,5.509956,7.861062
1750251945539,1.2861352,5.3888993,8.779463
1750251945569,0.95244336,5.358747,8.923714
1750251945600,0.57588035,5.790826,8.802432
1750251945619,0.37574002,6.1994114,8.374619
1750251945650,-0.13781624,6.4210243,7.943961
1750251945680,-0.60790277,5.6464252,8.753126
1750251945709,-0.76105684,4.0161986,10.538753
1750251945730,-0.25004444,3.1395466,10.885238
1750251945760,0.88271224,3.1927428,9.273267
1750251945770,0.9494506,3.5144637,8.48767
1750251945800,0.8560767,4.6023293,7.0218196
1750251945830,0.08379706,5.055432,7.1621795
1750251945860,-0.05761048,4.8317237,8.311397
1750251945880,0.0077811554,4.568062,9.058762
1750251945890,0.10130466,4.4716206,9.34023
1750251945930,0.6265327,4.317494,9.109564
1750251945951,0.78642046,4.5306525,8.20463
1750251945981,1.4169933,4.378247,7.261539
1750251946001,1.5040824,4.5191307,7.3723454
1750251946030,1.6612767,4.5861683,6.6967316
1750251946060,2.2352865,4.9534535,6.8859487
1750251946091,0.8334815,5.633033,8.078261
1750251946101,0.8164976,5.606397,8.364293
1750251946131,1.8706198,5.2298346,8.923714
1750251946161,2.795006,4.937218,9.367988
1750251946181,2.4471734,5.422642,9.315764
1750251946211,1.7243489,6.1886373,8.980875
1750251946231,1.5590742,6.438308,8.823755
1750251946251,1.6073323,6.265701,9.072004
1750251946281,1.8233342,6.079776,9.30282
1750251946311,2.6093059,6.2497644,9.1561
1750251946331,2.8366802,6.4362125,8.969278
1750251946361,2.5703251,6.21864,10.433706
1750251946381,2.2515223,5.4487543,11.500547
1750251946412,1.5716438,4.289212,11.650186
1750251946431,1.7221792,4.012383,10.62023
1750251946462,1.8822914,3.965172,8.366612
1750251946491,2.0110545,4.0063224,7.0648403
1750251946502,2.1850083,3.9484875,6.8768954
1750251946531,2.5525184,4.0451536,7.108834
1750251946572,1.5808465,4.466907,8.154726
1750251946592,1.0300305,4.4921207,8.463802
1750251946622,1.204508,4.078373,7.8204355
1750251946643,1.60419,4.174665,6.616601
1750251946673,1.5796494,4.57098,5.892729
1750251946703,1.4479682,4.222698,6.91625
1750251946732,1.3563153,3.915642,7.8764
1750251946753,1.4144495,3.8459857,7.4953475
1750251946783,1.5600469,4.463241,6.2116814
1750251946812,1.2691513,5.439327,5.4359603
1750251946842,1.2311434,5.122918,6.716783
1750251946863,1.6713024,4.8557405,7.6266546
1750251946893,2.2753894,4.9003325,8.512733
1750251946923,1.4678701,5.2359695,8.851663
1750251946953,0.79749364,5.300463,8.917653
1750251946983,1.6050878,5.490503,8.318429
1750251947003,1.996465,5.823372,7.8186398
1750251947034,1.7654994,6.0233626,8.139912
1750251947063,0.33429042,5.3511157,10.080412
1750251947084,-0.3338415,4.493468,11.960908
1750251947104,-0.6669348,3.4605942,12.727352
1750251947123,-0.045340195,3.0920367,11.774908
1750251947144,0.91668,3.853767,9.630976
1750251947183,0.22228667,4.81459,8.302793
1750251947214,-0.0015711949,4.244246,9.308282
1750251947243,0.3532944,4.1665845,9.274464
1750251947264,0.4688146,4.2920556,8.77864
1750251947274,0.56652796,4.32101,8.609699
1750251947304,0.9448118,4.1297736,8.395268
1750251947334,0.88353527,3.9236476,8.088885
1750251947364,0.8752304,3.9447465,7.6098204
1750251947394,1.204508,4.1061306,7.0210714
1750251947414,1.2452842,4.3503394,6.8753242
1750251947425,1.1501147,4.4948893,6.9802203
1750251947454,0.7698107,4.738499,7.7077584
1750251947485,0.7107038,4.9806128,7.9950624
1750251947504,0.6848165,5.0568533,8.253786
1750251947535,0.69820905,5.1625724,8.717587
1750251947564,0.6798785,5.464466,8.690578
1750251947595,0.95595986,5.9457755,8.286182
1750251947614,1.1002105,6.175245,8.359879
1750251947645,1.1052982,5.9987473,8.90471
1750251947665,1.2112416,5.7512465,9.34397
1750251947695,1.6682348,6.087183,9.200394
1750251947725,2.1998973,6.6480994,8.682123
1750251947756,1.6650925,6.950143,9.088839
1750251947775,0.4456208,6.0951138,11.098995
1750251947806,-0.27398646,3.867309,12.937069
1750251947835,1.7078888,3.3977463,10.107272
1750251947866,2.3737762,4.585794,7.319374
1750251947885,1.3560908,5.071667,6.766987
1750251947915,-0.08895956,5.259388,7.2261496
1750251947946,0.049155954,4.774113,7.836372
1750251947976,1.2452093,3.7982514,8.595558
1750251947996,1.4807389,3.392135,8.994641
1750251948026,1.0277859,3.5345151,8.580594
1750251948046,0.31229368,3.852495,7.571588
1750251948067,0.11873744,3.9826796,6.9006877
1750251948096,0.7787889,3.8732197,6.4309006
1750251948117,1.2898762,3.680786,6.3813705
1750251948146,1.4582933,3.9784899,6.4494557
1750251948176,1.2005426,4.2547207,6.8132997
1750251948197,1.196203,4.5409026,6.994286
1750251948217,1.3132944,4.929362,7.159037
1750251948247,1.2543372,4.7536874,7.889568
1750251948277,1.0445453,4.847136,8.299874
1750251948306,0.53577745,5.1295023,8.893711
1750251948327,0.43200377,5.6237555,9.23279
1750251948357,0.8944588,6.3132854,9.558701
1750251948377,0.6581062,6.3611693,9.397541
1750251948397,0.044217914,6.3292966,9.822961
1750251948427,-1.443554,4.53589,12.32969
1750251948467,-0.56278706,2.3404818,11.005247
1750251948487,0.7353192,3.143138,8.643966
1750251948508,1.2856115,4.219481,6.8616323
1750251948538,0.27002105,5.5555205,6.91625
1750251948567,-1.0271873,4.9696145,9.195156
1750251948588,-0.6867618,4.293851,10.241273
1750251948618,0.8375965,3.950358,10.121861
1750251948648,1.3784616,4.2655697,8.923414
1750251948658,1.2681038,4.3411365,8.864607
1750251948688,0.84253454,4.026748,8.9758625
1750251948708,0.50951606,3.9466171,8.667833
1750251948728,0.33541268,4.134038,7.9666314
1750251948758,0.057685297,4.625897,7.2883987
1750251948788,0.2896236,5.022287,6.93892
1750251948808,0.5649568,4.9861493,6.896872
1750251948828,1.2418425,4.890531,6.773047
1750251948848,1.9930981,5.0156283,6.628946
1750251948878,2.6818051,5.3796215,6.8851256
1750251948909,2.855759,5.682563,7.610045
1750251948928,2.5394998,5.869535,7.986683
1750251948948,2.0721068,6.1354413,8.397662
1750251948969,1.5871313,6.197391,8.839542
1750251948998,1.5462054,6.3122377,9.708563
1750251949009,1.5892262,6.362965,9.8885765
1750251949039,1.7275661,6.8495865,10.034249
1750251949069,1.4978725,7.1166897,10.78341
1750251949099,0.7788637,5.909189,11.850999
1750251949119,0.29418755,4.5423245,12.151023
1750251949139,0.3184288,3.401562,11.655722
1750251949159,0.65421563,2.796727,10.0647
1750251949189,0.8722376,3.0488663,7.390302
1750251949210,0.8463503,3.3464205,6.4589577
1750251949239,0.6190508,3.4669538,6.910639
1750251949259,0.22236149,3.343802,7.893683
1750251949289,-0.44038346,3.5088522,8.357485
1750251949300,-0.5303905,3.5690064,8.615311
1750251949330,-0.14043489,3.4209402,9.58788
1750251949360,0.8304139,3.3006315,8.988731
1750251949390,1.4284406,3.5256116,8.831761
1750251949400,1.3141923,3.5678842,8.922891
1750251949430,1.0782886,3.86282,9.030331
1750251949460,1.0718541,4.175862,8.454973
1750251949480,1.3863925,4.3026047,8.058733
1750251949490,1.39769,4.3663507,7.989301
1750251949510,1.0600328,4.4707227,8.100482
1750251949540,0.47180736,4.571728,8.575656
1750251949560,0.45377603,4.52766,8.664541
1750251949590,0.76906246,4.4562826,8.721179
1750251949611,1.252766,4.0967035,8.969876
1750251949641,2.3029227,3.62744,9.368811
1750251949670,2.6701334,3.5578585,9.388862
1750251949691,2.7085903,3.6911108,9.188123
1750251949701,2.6756701,3.6565444,8.958579
1750251949731,2.7139773,4.0756044,8.225953
1750251949751,2.569502,4.234819,8.135497
1750251949781,2.3026984,4.3964276,8.201637
1750251949801,2.4577978,4.3807907,8.269947
1750251949831,2.7275944,4.2410293,8.874408
1750251949851,2.455628,4.114735,9.444153
1750251949881,1.787496,3.6029742,9.942821
1750251949911,1.6876129,2.871845,9.518
1750251949931,1.8191444,2.373103,9.124976
1750251949961,2.031929,1.928305,8.860716
1750251949992,2.335469,2.1144543,8.757167
1750251950012,2.4866776,2.4582467,8.938976
1750251950041,2.4937856,2.840795,9.619304
1750251950061,2.1816416,2.868478,10.19481
1750251950082,1.5093197,3.0297875,10.542193
1750251950102,1.330428,3.3001077,10.301651
1750251950122,1.2781296,3.770419,9.665916
1750251950142,1.2097452,4.1632175,8.934937
1750251950172,1.3977649,4.5460653,8.350078
1750251950192,1.578153,4.582951,8.520366
1750251950212,1.7598131,4.587066,8.843582
1750251950242,1.9847184,4.883723,8.700454
1750251950272,1.5100679,5.191901,8.794577
1750251950302,1.1106851,5.1557636,8.798243
1750251950332,0.9148095,4.7809215,8.769886
1750251950352,1.2831424,4.5835495,8.7292595
1750251950382,1.7234511,4.152593,9.288754
1750251950412,1.912593,3.9319525,9.222614
1750251950433,2.0363433,4.1507974,8.46051
1750251950452,2.1919665,4.4665327,7.761927
1750251950472,2.4023569,4.7251067,7.5201874
1750251950483,2.5396495,4.853795,7.677307
1750251950513,2.7989714,4.5480103,8.283114
1750251950543,3.0615854,4.3743563,8.94975
1750251950553,2.954445,4.3059716,9.225083
1750251950593,2.8587515,4.786907,8.909123
1750251950613,3.0392895,5.303456,8.300697
1750251950633,2.914342,5.6476226,7.929596
1750251950663,2.6461914,5.6282444,8.143503
1750251950683,2.3196821,5.43813,8.612318
1750251950713,2.169895,5.194894,8.648006
1750251950733,2.2341642,5.172299,8.336386
1750251950774,2.2773347,4.8936734,7.920094
1750251950794,2.3170636,4.799776,7.6812725
1750251950824,2.5995045,4.7552586,7.4727526
1750251950853,2.642151,5.1042886,6.7588315
1750251950864,2.597709,5.201553,6.5265937
1750251950894,2.1290438,5.3095164,6.368202
1750251950914,1.9626468,5.0067997,7.1844754
1750251950944,2.3382373,4.8246903,7.9649105
1750251950964,2.4216602,5.062315,7.851934
1750251950994,2.292897,5.2649245,7.680973
1750251951025,1.933692,5.353585,7.5353007
1750251951054,1.7484406,5.508684,7.077709
1750251951084,1.5506945,5.4026656,7.330821
1750251951104,1.378312,5.2635775,7.675811
1750251951135,1.4983213,5.2711344,8.052299
1750251951164,2.193837,5.141623,8.228272
1750251951185,2.4533834,5.14903,7.968876
1750251951205,2.0987422,5.379098,7.85358
1750251951235,1.576058,6.1006503,7.7914805
1750251951265,1.5260792,6.4326215,7.521235
1750251951295,1.6246903,6.5548005,7.2967787
1750251951325,1.6939725,6.513725,7.2218103
1750251951345,1.7092355,6.557045,7.3216934
1750251951375,1.92621,6.421249,7.3166056
1750251951415,1.9122938,5.8185835,7.5071692
1750251951445,1.9403509,5.279963,8.226103
1750251951475,2.0126257,5.057377,7.835549
1750251951496,1.5039327,4.9539027,7.8972745
1750251951516,0.84822077,4.7089458,8.732776
1750251951546,0.2701707,3.7373488,10.293122
1750251951576,0.8177695,3.5166333,10.0555725
1750251951596,1.1058967,4.084957,9.190967
1750251951626,0.28101942,4.5308022,9.094824
1750251951656,0.27982232,4.5452423,9.239449
1750251951686,0.18001404,4.6154222,8.68579
1750251951696,0.13310266,4.6348753,8.461333
1750251951726,0.5409399,4.4893527,7.830536
1750251951746,0.9475053,4.4295726,7.3696523
1750251951766,1.1388918,4.5364885,6.914754
1750251951787,0.8296657,4.8499794,6.5845037
1750251951807,0.45916298,5.205668,6.592584
1750251951836,0.4133739,5.370494,7.3210196
1750251951856,0.64112234,5.3400426,7.778013
1750251951887,1.1249756,5.1971383,8.560244
1750251951907,1.3240683,5.173047,8.765921
1750251951926,1.4729577,5.304728,8.893487
1750251951957,1.4197617,5.59495,8.8135805
1750251951986,1.502586,5.7071033,8.3991585
1750251952017,1.5995512,5.761721,8.249596
1750251952037,1.566631,5.6938605,8.435671
1750251952067,1.3839983,5.562778,9.101932
1750251952088,1.6642694,5.4655137,9.419164
1750251952108,2.1663036,5.6492686,9.387066
1750251952137,2.3951743,5.9556518,9.267655
1750251952158,2.1138556,6.2017307,9.675418
1750251952187,1.8014871,5.6154504,11.093983
1750251952217,1.6019454,3.9581392,12.045603
1750251952238,1.8471266,2.9178586,11.598037
1750251952268,2.655469,3.0054712,8.8862295
1750251952288,2.5967362,3.4207904,7.4497085
1750251952307,2.3221512,3.7073464,6.8862476
1750251952328,2.097171,3.8189013,7.1795373
1750251952357,1.5008652,3.7027078,7.930344
1750251952368,1.3444191,3.7494695,8.098013
1750251952398,0.93957454,3.8477066,8.450484
1750251952418,1.0740987,3.7669022,8.66701
1750251952458,1.32751,4.0628104,7.9266033
1750251952479,1.009156,4.402937,7.738434
1750251952499,0.60431147,4.511349,7.8323317
1750251952529,0.32059857,4.6030025,7.777415
1750251952558,0.50869304,4.8494554,7.3731685
1750251952579,0.5241057,4.968268,7.1577654
1750251952599,0.5427356,5.093215,6.985757
1750251952619,0.6298247,5.267992,6.9057007
1750251952639,0.7555203,5.3539586,7.0025163
1750251952669,0.7448212,5.366977,8.058285
1750251952698,0.63281745,5.518186,8.198944
1750251952729,0.696189,5.829507,7.9171014
1750251952749,0.5805191,5.949666,7.8221564
1750251952769,0.5271733,6.058303,7.7242184
1750251952790,0.47524905,6.0130377,8.026187
1750251952809,0.48482585,5.76853,8.646285
1750251952839,0.71234983,5.7938185,8.925284
1750251952860,0.83984107,6.0553102,8.392276
1750251952869,0.8177695,6.1791353,8.060903
1750251952899,0.13594577,6.3917704,8.205752
1750251952930,-0.5924901,5.3090672,9.901221
1750251952950,-0.7282114,4.361038,10.181791
1750251952979,-0.010848726,3.6569185,9.229648
1750251953000,0.320823,3.9481883,8.189666
1750251953030,0.6597522,4.669591,7.405191
1750251953050,0.3333926,4.884396,7.978752
1750251953090,-0.24555531,3.9992895,9.127894
1750251953120,0.018929157,3.9058409,9.029432
1750251953140,0.37199908,4.0827127,8.27683
1750251953170,0.27032033,4.24073,8.413524
1750251953200,0.9605238,3.9999628,9.037588
1750251953230,1.5585505,4.371513,7.923311
1750251953261,0.85697454,4.7673793,7.408932
1750251953281,0.65900403,4.9386396,7.404218
1750251953300,0.79158294,5.1046624,7.1612067
1750251953321,0.86131406,5.2276645,6.9788737
1750251953331,0.82824415,5.2618566,6.904728
1750251953361,0.9747394,5.1642933,7.041422
1750251953381,0.8618378,5.081768,7.639823
1750251953401,0.75971013,5.152846,8.048183
1750251953421,0.6498761,5.31408,7.811607
1750251953451,0.79524904,5.571457,7.753772
1750251953481,1.0799346,5.5092077,8.248324
1750251953491,1.1503391,5.541754,8.445322
1750251953531,1.3190556,5.6224084,10.166155
1750251953551,1.6237925,6.182128,9.944167
1750251953571,2.1142297,6.9348054,9.003171
1750251953601,1.995193,6.839037,9.159917
1750251953621,1.6127942,6.0500727,11.002554
1750251953642,1.0818051,4.633304,12.688072
1750251953662,0.8771008,3.539004,13.257967
1750251953691,1.7527053,3.048567,10.875137
1750251953722,1.6840965,3.3959506,9.108815
1750251953742,1.8186207,3.022605,9.17286
1750251953772,1.5907226,2.3630023,9.485378
1750251953792,1.3677626,2.416797,9.1561
1750251953812,1.1077672,2.855235,8.529418
1750251953841,0.6073042,3.496956,7.561413
1750251953862,0.5870283,3.9039702,7.0477066
1750251953892,-0.1237503,3.988665,7.1108537
1750251953912,-0.20702364,3.984251,7.7923036
1750251953943,0.1604115,3.7597945,7.999701
1750251953953,0.040177695,3.877634,7.9691005
1750251953982,-0.13332711,4.0764275,7.5642557
1750251954002,0.21742344,4.037148,7.470957
1750251954022,0.6809259,3.8489037,7.3653126
1750251954053,0.65271926,4.097227,7.4686375
1750251954082,-0.11746552,4.447978,8.018855
1750251954113,-0.10137948,4.606818,8.975264
1750251954143,-0.29807812,4.5809307,8.888175
1750251954163,-0.29269117,4.807108,8.629301
1750251954193,0.17096096,5.0762315,9.131037
1750251954213,0.64710784,5.4469585,9.367165
1750251954243,0.45198038,5.6735845,9.29474
1750251954253,0.2698714,5.650765,9.336863
1750251954283,-0.7206547,5.079673,10.208128
1750251954313,-1.2515689,3.4712183,12.470723
1750251954334,-1.3465889,2.6669161,12.488754
1750251954383,-0.6912509,4.5621514,7.4506807
1750251954403,-1.0213515,5.5010524,6.318747
1750251954424,-1.2446108,6.0349593,6.6006646
1750251954444,-1.1525089,5.280337,8.036886
1750251954474,-0.024241293,3.981782,9.366865
1750251954503,0.90066874,3.9246204,9.092804
1750251954534,0.65750766,3.5767128,8.837896
1750251954543,0.6282535,3.3777697,8.57012
1750251954564,0.8487445,3.2960675,8.067039
1750251954594,0.7716063,3.7101147,7.162404
1750251954614,0.85413146,4.4200706,6.8736033
1750251954644,0.65526307,5.105635,6.4384575
1750251954674,0.84021515,5.69603,6.7761893
1750251954704,1.3583354,5.4284782,7.8087635
1750251954724,1.7711855,5.60116,8.570419
1750251954755,2.023699,5.8507557,9.018958
1750251954784,2.0263925,5.8635497,9.318831
1750251954805,1.6345664,6.173449,9.499893
1750251954825,1.0295067,6.3709707,9.72652
1750251954845,0.3191022,6.3495727,9.845407
1750251954865,0.056488197,6.3994765,9.530943
1750251954885,0.51782095,6.699949,8.647632
1750251954915,0.9923966,6.384438,8.442404
1750251954935,0.98543847,5.8057146,9.313444
1750251954945,0.90650463,5.4479313,9.861043
1750251954965,0.865878,4.8766146,10.299182
1750251954995,0.7698855,4.5661917,9.115399
1750251955006,0.8344541,4.561104,8.716764
1750251955035,0.8144027,4.1437645,8.364518
1750251955055,1.0425252,3.929259,7.9364047
1750251955075,1.2914474,4.0319853,7.6704984
1750251955105,1.5717186,4.3324575,7.530438
1750251955125,1.5560814,4.6764746,7.292963
1750251955146,1.1195886,4.819902,7.248745
1750251955176,-0.008304887,4.5281835,8.335189
1750251955206,-0.082974054,4.335525,8.442254
