timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1750251503946,1004842040,2.4201941,-0.63740087,1.0136976
1750251503946,1004842040,2.4201941,-0.63740087,1.0136976
1750251503962,1004858707,3.0459764,-0.6752098,1.9270983
1750251503962,1004858707,3.0459764,-0.6752098,1.9270983
1750251503979,1004875374,3.0698085,-1.1504346,1.7196283
1750251503979,1004875374,3.0698085,-1.1504346,1.7196283
1750251503996,1004892041,2.9243207,-2.806423,2.0646257
1750251503996,1004892041,2.9243207,-2.806423,2.0646257
1750251504012,1004908708,3.019661,-4.128558,1.9955387
1750251504012,1004908708,3.019661,-4.128558,1.9955387
1750251504029,1004925375,3.216333,-3.4621131,1.6450319
1750251504029,1004925375,3.216333,-3.4621131,1.6450319
1750251504046,1004942042,3.3324971,-0.85426503,1.4891825
1750251504046,1004942042,3.3324971,-0.85426503,1.4891825
1750251504062,1004958709,2.6052885,0.7392395,1.5856361
1750251504062,1004958709,2.6052885,0.7392395,1.5856361
1750251504079,1004975376,1.6612699,1.4836367,0.2949705
1750251504079,1004975376,1.6612699,1.4836367,0.2949705
1750251504096,1004992043,0.50941366,1.5166485,-1.1093979
1750251504096,1004992043,0.50941366,1.5166485,-1.1093979
1750251504112,1005008710,-1.0872363,1.3566126,-2.0586023
1750251504112,1005008710,-1.0872363,1.3566126,-2.0586023
1750251504129,1005025377,-2.5330863,1.0225723,-2.9021692
1750251504129,1005025377,-2.5330863,1.0225723,-2.9021692
1750251504146,1005042044,-3.6692648,0.6833062,-3.673101
1750251504146,1005042044,-3.6692648,0.6833062,-3.673101
1750251504162,1005058711,-4.9618096,0.24392246,-4.1926255
1750251504162,1005058711,-4.9618096,0.24392246,-4.1926255
1750251504179,1005075378,-6.060264,-0.008047521,-4.153021
