timestamp_ms,acceleration_m/s²_x,acceleration_m/s²_y,acceleration_m/s²_z
1747836267979,-0.19228433,4.028693,6.9229093
1747836267999,-0.26328737,4.058696,6.9220114
1747836268019,-0.1396867,4.1937437,7.5985975
1747836268039,0.2677765,4.4398975,8.217873
1747836268060,0.5718401,4.6870985,7.811607
1747836268080,0.76554596,4.882226,7.7393317
1747836268100,0.8359505,4.8944216,7.9805474
1747836268119,1.0226982,4.7640123,8.332794
1747836268140,1.0410289,5.058125,8.556354
1747836268160,0.8705168,5.230358,9.071107
1747836268180,1.0984896,5.4370823,9.623793
1747836268199,1.4249241,5.2124014,9.127894
1747836268220,1.6506524,5.023858,9.421034
1747836268240,2.0994155,4.567763,11.178678
1747836268260,1.8136826,3.7911437,13.144167
1747836268280,1.6591818,3.328539,14.27034
1747836268301,1.7937059,3.568034,13.217565
1747836268321,2.285939,3.9919572,10.6515045
1747836268330,2.545186,4.1574564,9.425075
1747836268361,2.7115831,4.3973255,6.9755816
1747836268381,2.683077,4.175787,7.877597
1747836268400,2.682703,3.7939868,9.422082
1747836268421,2.4046016,3.6363435,9.649306
1747836268440,1.907206,3.565041,9.583166
1747836268460,1.1880478,3.4550576,9.249325
1747836268480,0.47278002,3.4145057,8.353444
1747836268501,-0.054767363,3.4610431,7.4600334
1747836268521,0.03187281,3.731064,6.628796
1747836268540,0.44427404,4.2221,5.934029
1747836268561,0.54490536,4.4625673,6.0022635
1747836268581,0.33526304,4.3749547,6.3730655
1747836268601,0.06464344,4.471321,6.5411086
1747836268621,-0.20971711,4.604499,6.896498
1747836268641,-0.27278936,4.642731,7.6122894
1747836268661,-0.015562311,4.8388314,8.26426
1747836268681,0.060528412,5.094038,8.354642
1747836268701,-0.25857377,5.1302505,8.4726305
1747836268722,-0.55440736,5.067253,8.973318
1747836268741,-0.672621,5.172523,9.461212
1747836268771,0.011148002,5.742119,8.897003
1747836268792,0.40215108,6.0747633,9.3335705
1747836268812,0.32209495,6.1221232,10.645219
1747836268832,-0.08200141,6.1410527,10.795904
1747836268852,-0.45661914,6.0817213,9.417442
1747836268872,-0.26081836,5.923255,8.965163
1747836268892,0.24727614,4.859631,10.807651
1747836268912,0.000374094,3.7642088,12.541726
1747836268932,-0.7062895,3.0775967,11.975049
1747836268952,-0.8653543,3.3831565,9.562741
1747836268972,-0.5648071,4.159626,7.464223
1747836268992,-0.053570263,4.5302787,6.5326543
1747836269012,0.41846156,4.336498,7.399355
1747836269032,0.8806173,3.9371898,8.885556
1747836269052,0.91353756,3.5096753,9.554212
1747836269072,0.6133646,3.1992521,9.048436
1747836269092,0.2581997,3.2158618,8.139688
1747836269113,0.11275194,3.3841293,7.7469635
1747836269133,-0.28191724,3.41069,7.663316
1747836269142,-0.48332947,3.34051,7.6051817
1747836269183,-0.23747487,3.9468415,6.4198275
1747836269203,0.13736732,4.3502645,6.3685017
1747836269223,0.21061493,4.386028,7.2824883
1747836269242,0.053944357,4.2065377,7.9563813
1747836269263,-0.13220483,4.338967,7.8654013
1747836269283,-0.10998364,4.571055,7.763199
1747836269303,0.13138182,4.774113,8.021624
1747836269323,0.4416554,4.86008,8.457967
1747836269343,0.8060978,4.9101334,9.058088
1747836269353,0.8949077,4.951284,9.37315
1747836269383,0.7494599,4.7850366,10.044799
1747836269404,0.39339727,4.794389,10.269255
1747836269423,0.35913026,5.4025908,10.287661
1747836269443,0.9460838,5.6600423,9.335666
1747836269463,1.6649429,5.7914243,9.140763
1747836269483,2.3750482,5.3713913,10.060959
1747836269504,2.4587703,4.444162,11.682657
1747836269524,1.8122611,3.8056583,13.237616
1747836269544,1.3028198,3.5005474,12.395006
1747836269564,0.95625913,3.7854574,9.578378
1747836269584,1.0252421,4.0087166,7.8198366
1747836269614,2.2016182,3.8234653,8.681675
1747836269633,2.5745897,3.8539166,8.9410715
1747836269654,2.2423944,3.895067,8.65893
1747836269674,1.3889363,3.8350623,8.320898
1747836269694,0.69461775,3.7598693,8.010699
1747836269714,0.24622868,3.7095163,7.590143
1747836269734,0.04451719,3.832294,7.142577
1747836269755,0.18188451,4.09618,6.7639937
1747836269774,0.3924246,4.366575,6.6567783
1747836269805,0.4731541,4.489951,6.880562
1747836269824,0.56525606,4.4889784,6.8297596
1747836269844,0.6071546,4.517634,6.8174143
1747836269864,0.415394,4.4434886,7.186496
1747836269884,0.39377135,4.3081417,7.4833765
1747836269904,0.35606268,4.4255323,7.815273
1747836269924,0.32643443,4.590059,8.164602
1747836269945,0.4794389,4.7297454,8.246678
1747836269965,0.46739307,4.997372,8.435671
1747836269984,0.37873277,5.1769376,8.385093
1747836270005,0.6406734,5.3271737,8.421306
1747836270024,0.98461545,5.44838,8.944813
1747836270044,0.98566294,5.2169657,9.580323
1747836270065,0.4345476,5.222801,9.896059
1747836270086,-0.32591072,5.5965214,9.361179
1747836270105,-0.94413847,6.001291,8.227525
1747836270126,-0.9519945,6.120552,7.849016
1747836270156,0.65316814,4.7019877,10.7772
1747836270176,0.8165724,3.8544402,13.533674
1747836270195,0.6259341,3.0665982,13.731869
1747836270235,-0.5793968,3.9436991,7.614534
1747836270255,-0.7129484,4.707898,6.103419
1747836270275,-0.26545712,4.7774796,6.4623246
1747836270295,0.47061026,4.2520275,8.336012
1747836270315,0.9106945,3.708469,9.75525
1747836270335,0.7763947,3.1277254,9.996914
1747836270356,0.2502689,2.5911996,9.262194
1747836270376,-0.17133506,2.5727193,8.161235
1747836270386,-0.42048168,2.7634325,7.870564
1747836270415,-0.75956047,3.0784197,7.883358
1747836270436,-0.77774143,3.0520086,7.650148
1747836270457,-0.42130467,3.244742,7.3934445
1747836270476,0.058807578,3.742661,7.821857
1747836270496,0.3712509,3.9601593,8.585158
1747836270517,0.524405,3.9550717,9.378761
1747836270536,0.4723311,3.808726,9.97185
1747836270556,0.3135656,3.7136314,9.911471
1747836270577,0.46627077,3.9256678,9.231967
1747836270596,0.66686,4.1906013,8.828993
1747836270617,0.82779527,4.103138,8.806024
1747836270636,0.7529764,4.069619,8.949077
1747836270657,0.78926355,4.324302,9.212364
1747836270677,0.6346131,4.6144495,9.302746
1747836270697,0.4349217,5.1149874,9.299304
1747836270716,0.6361843,5.1534443,9.113977
1747836270737,1.3946224,4.7364044,9.996765
1747836270757,1.7421558,3.9289598,12.49676
1747836270777,1.4154221,3.0895677,14.858565
1747836270797,0.5163246,2.1972785,13.922507
1747836270817,-0.37805942,2.2336404,10.880225
1747836270837,-0.22542906,3.0127287,8.331298
1747836270857,0.01563713,3.911527,6.942287
1747836270877,0.19228433,4.305523,7.0160584
1747836270897,1.0820296,4.235268,7.5206366
1747836270918,1.3499557,4.4979568,8.338631
1747836270938,1.0292075,4.326921,9.181314
1747836270958,-0.10758944,3.6739025,9.852065
1747836270977,-1.2193221,3.0959272,9.928979
1747836270988,-1.4664485,2.8634653,9.7132015
1747836271018,-1.5634137,3.0214825,8.721105
1747836271037,-1.5987282,3.3019035,8.326735
1747836271057,-1.3660417,3.2329204,8.075717
1747836271078,-1.0609306,3.119196,7.8880715
1747836271098,-0.8181436,3.0379426,7.972991
1747836271118,-0.89221424,2.9401546,8.364368
1747836271138,-1.1142764,2.3385365,8.70831
1747836271158,-0.9613468,2.041431,8.63207
1747836271178,-0.9927707,2.0382886,8.627131
1747836271189,-1.13343,2.072481,8.700155
1747836271218,-1.3863925,1.9254619,9.494656
1747836271239,-1.1401638,2.1184945,9.60045
1747836271259,-1.2613702,2.4946086,9.646238
1747836271279,-1.567828,2.4479964,9.876756
1747836271298,-1.9973627,2.3666685,9.774852
1747836271319,-2.2719479,3.1717935,9.155876
1747836271339,-2.4678981,4.325724,9.071405
1747836271358,-2.6457424,4.407052,9.41041
1747836271379,-2.9293058,4.049942,10.823812
1747836271388,-2.7642555,3.8230913,11.609185
1747836271419,-2.4037786,2.641328,12.564022
1747836271438,-2.3392847,2.119093,11.999439
1747836271458,-1.9131168,2.772336,10.994548
1747836271478,-1.4421325,3.520973,10.331654
1747836271499,-1.285013,3.678242,9.586534
1747836271519,-1.3613281,3.6127756,9.110461
1747836271539,-1.377489,3.4780269,8.804751
1747836271559,-1.099163,3.5485063,8.403124
1747836271579,-0.95798,4.2727523,8.161385
1747836271600,-0.7744494,4.8329954,7.5941086
1747836271629,-0.8654291,5.1951933,7.516821
1747836271650,-1.0648212,5.0761566,7.8310595
1747836271669,-0.9649381,5.046678,8.024017
1747836271690,-0.64000005,5.0215387,8.172907
1747836271709,-0.41591772,4.970737,8.330999
1747836271729,-0.5964555,4.830302,9.051953
1747836271750,-0.7354688,4.627468,9.635614
1747836271769,-0.6903531,4.6354737,9.220071
1747836271790,-0.406715,4.7158294,8.476671
1747836271810,0.1563713,4.997896,8.208671
1747836271830,0.41846156,5.1780596,8.272715
1747836271850,0.47016135,4.9815106,8.19236
1747836271870,0.36511576,4.732439,8.782006
1747836271890,0.47928926,4.2805333,9.6297035
1747836271910,0.7165397,3.7003884,10.594791
1747836271930,0.9946412,3.1232362,11.184588
1747836271950,1.0865935,2.7878234,10.888306
1747836271970,1.1790695,2.8764088,10.214189
1747836271990,1.189993,2.8187237,10.270826
1747836272020,1.7856256,2.431611,9.884013
1747836272040,2.3909845,2.9028947,8.92334
1747836272061,2.572944,3.5128176,8.248249
1747836272081,2.3665187,3.665373,8.471659
1747836272101,2.116549,3.455656,8.818817
1747836272121,1.5946879,3.442039,9.566781
1747836272141,1.4847791,3.3291376,10.092683
1747836272161,1.3909564,3.3483658,9.3808565
1747836272181,1.5494226,3.810372,8.219369
1747836272201,1.6060604,4.288389,7.8232784
1747836272221,1.2297219,4.1922474,8.608801
1747836272241,1.0999861,3.8189762,8.844255
1747836272262,1.290325,3.9353194,8.420931
1747836272281,1.837475,4.3011084,7.9521165
1747836272302,2.0709844,4.7099934,7.539042
1747836272322,1.7678936,4.8150387,7.372645
1747836272341,1.2312931,4.737003,7.732149
1747836272362,0.87672675,4.437653,8.388385
1747836272382,0.9907506,4.4913726,8.546627
1747836272401,1.5947628,4.988095,8.521263
1747836272422,1.9327193,5.643208,8.444573
1747836272442,1.4305356,5.910536,8.428562
1747836272462,0.7611317,5.794866,8.215703
1747836272482,0.5018097,5.811251,8.344766
1747836272502,0.76053315,6.078654,8.407389
1747836272522,1.134253,6.3495727,8.343719
1747836272541,1.1687446,6.7290535,8.708011
1747836272562,0.45534724,7.0102224,8.643592
1747836272582,-0.47794253,6.7743187,8.158991
1747836272602,-0.83654904,6.3813705,8.418462
1747836272622,-0.095693246,5.5275383,9.852738
1747836272662,-0.25520694,4.2015247,11.943999
1747836272682,-0.8711153,4.1889553,9.178845
1747836272702,-0.96239424,4.93415,6.9991493
1747836272722,-1.0010008,5.4233904,6.6079965
1747836272742,-0.88024324,4.858284,7.504326
1747836272763,-0.41314942,4.4007673,8.432229
1747836272783,-0.04945523,4.238186,9.187076
1747836272803,0.25962123,4.1074777,9.374422
1747836272813,0.3127426,4.0334067,9.08001
1747836272843,-0.05551555,3.9835775,6.979547
1747836272863,-0.27361235,4.0393176,6.2600145
1747836272883,-0.11948563,4.1281276,6.420276
1747836272903,-0.08970775,4.184242,7.2038536
1747836272923,0.009427169,4.084209,7.5934353
1747836272943,0.22587797,4.2298064,7.4197807
1747836272963,0.5349544,4.712088,7.030274
1747836272983,0.481459,5.0900726,6.947225
1747836273003,0.27503392,5.093814,7.2824135
1747836273023,0.32725745,5.0356793,7.418808
1747836273043,0.74272627,5.3677254,7.1520042
1747836273063,1.1779473,5.770924,7.1738515
1747836273083,1.3444939,5.9159226,7.8182654
1747836273103,1.6270097,5.8351183,8.362573
1747836273123,1.8172739,5.8397574,8.4812355
1747836273144,1.5809213,5.817162,9.175853
1747836273163,1.0928035,5.8613796,10.114156
1747836273184,1.3816788,5.5548472,9.640179
1747836273204,1.9430443,5.3983264,8.990377
1747836273224,2.3335984,4.985401,9.938705
1747836273244,2.477475,4.1573067,12.111668
1747836273263,2.154108,3.5449898,12.889559
1747836273284,1.4671967,3.2586582,11.341783
1747836273304,1.278803,3.589881,8.961946
1747836273324,1.5245827,4.1131635,7.063344
1747836273344,1.7030256,4.5801077,5.6435823
1747836273364,1.8633623,4.909535,5.1121445
1747836273385,2.1656303,4.9344497,5.8681135
1747836273404,2.0664206,4.6714616,7.9112654
1747836273414,1.6812533,4.3931355,8.804527
1747836273444,0.41172788,3.7689972,10.062455
1747836273464,-0.016460137,3.7283707,8.690803
1747836273484,0.117689975,4.2291327,7.4029465
1747836273505,0.27383682,4.605995,6.8471174
1747836273525,0.2303671,4.702811,6.259416
1747836273545,0.1062427,4.7425394,5.848212
1747836273565,0.28558338,4.9209824,5.882404
1747836273585,0.45631987,5.1649666,6.7265096
1747836273605,0.37252283,5.1132665,7.6630917
1747836273635,0.118288524,4.973131,8.820613
1747836273654,-0.03823241,4.8680854,9.423952
1747836273675,-0.131307,4.9242744,9.793931
1747836273695,-0.22340895,5.06224,9.9473095
1747836273715,-0.15367782,5.2327523,9.900099
1747836273735,0.0071077864,5.491775,9.955464
1747836273755,0.20395605,5.6672997,9.918056
1747836273775,0.5410896,5.7972603,10.207155
1747836273795,0.732102,5.9605894,10.657939
1747836273815,0.29388827,6.287099,9.9403515
1747836273825,0.0338181,6.4359884,9.251046
1747836273856,-0.11754034,6.4593315,8.435146
1747836273875,0.38015434,5.3155766,11.440843
1747836273895,0.41285014,3.7820156,14.065935
1747836273916,-0.040551793,2.7064953,12.758701
1747836273935,-0.5387702,2.9782374,9.5144825
1747836273956,-0.682946,3.740192,7.8781953
1747836273976,-0.55440736,4.1418195,7.5925374
1747836273996,-0.026485857,3.8869865,7.861137
1747836274016,0.59226567,3.7945852,8.317681
1747836274026,0.86759883,3.8152351,8.53488
1747836274056,1.0399814,3.4621654,8.878972
1747836274077,0.49111062,3.2056117,8.550068
1747836274096,-0.04444237,3.131915,7.850064
1747836274117,-0.60700494,3.24347,7.411027
1747836274137,-1.0101286,3.2834232,7.0127664
1747836274156,-0.9813982,3.4400938,6.428955
1747836274176,-0.48317984,3.8845923,6.2891936
1747836274196,0.1755249,4.324901,6.561085
1747836274217,0.42227733,4.5519013,7.122301
1747836274237,-0.03763386,4.4659343,7.6734915
1747836274257,-0.4086603,4.426056,7.7955956
1747836274277,-0.040551793,4.7653594,7.505822
1747836274297,0.3564368,5.189507,7.3670335
1747836274317,0.39010525,5.3502927,7.801656
1747836274337,0.3187281,4.989741,8.697686
1747836274357,0.42429742,4.773365,9.347412
1747836274377,0.68302083,4.7612443,9.818023
1747836274397,0.72559273,4.9567456,10.359786
1747836274417,0.25303718,5.3044286,10.743457
1747836274437,0.07249942,5.3044286,9.764302
1747836274457,0.7757962,5.5621047,8.999954
1747836274477,2.1270986,5.6286936,9.804705
1747836274497,2.5140615,4.8689833,11.913921
1747836274517,1.5970074,3.8985085,13.756859
1747836274537,0.6761375,3.2142906,13.013084
1747836274558,0.22213702,3.454833,10.137199
1747836274578,0.59510875,4.1496005,7.976582
1747836274597,1.1672481,4.6416836,6.598046
1747836274618,1.5764322,4.6997433,6.22051
1747836274637,1.8157027,4.8270097,7.065738
1747836274658,1.6566379,4.879757,7.9537625
1747836274678,1.1307366,4.580407,8.596456
1747836274698,0.37394437,4.1659856,9.136423
1747836274718,-0.2976292,3.8548143,9.3243685
1747836274738,-0.6310966,3.714604,8.696564
1747836274758,-0.56211364,3.9683144,7.804873
1747836274778,-0.44674307,4.3290906,7.1038957
1747836274798,-0.29388827,4.43683,7.0461354
1747836274819,-0.16819267,4.4843397,7.103596
1747836274839,-0.11222821,4.5987377,7.25301
1747836274858,-0.12247838,4.5554924,7.40766
1747836274879,-0.27757776,4.446631,7.62239
1747836274898,-0.4499603,4.4807487,7.841609
1747836274918,-0.49155954,4.6184897,7.9264536
1747836274938,-0.43836337,4.720019,7.73589
1747836274958,-0.2941127,4.846014,7.868095
1747836274979,-0.19834465,4.966921,8.310498
1747836274999,-0.13415012,5.0124855,8.436344
1747836275019,-0.16056114,4.953304,8.716241
1747836275029,-0.21398178,4.8169093,9.0198555
1747836275059,-0.6004209,4.247389,9.85446
1747836275079,-1.1385926,3.9873934,10.049886
1747836275099,-2.020856,4.210952,9.597232
1747836275119,-2.4955812,4.7209916,8.402077
1747836275139,-2.0184617,4.870255,7.972542
1747836275159,-1.1043255,4.420669,10.210747
1747836275179,-0.8842086,3.9056911,13.177761
1747836275199,-0.8523358,3.103409,13.854347
1747836275219,-1.2892028,2.592696,12.578911
1747836275230,-1.4246248,2.6488101,11.837682
1747836275270,-1.1555016,3.042357,10.234015
1747836275290,-1.1698668,2.8093712,10.510695
1747836275310,-1.4313586,2.3070378,10.665495
1747836275330,-1.7195605,1.8044051,10.1830635
1747836275349,-1.8136078,1.6829741,9.354296
1747836275370,-1.7400609,1.9137901,8.703971
1747836275390,-1.7607857,2.091784,8.353295
1747836275410,-1.5606455,2.1896472,8.4726305
1747836275430,-1.4145243,2.233042,9.072678
1747836275450,-1.2886791,2.258256,9.191714
1747836275480,-0.8231565,2.5855882,8.889446
1747836275500,-0.689979,2.9735236,9.388413
1747836275520,-0.9292495,2.9355156,9.991078
1747836275540,-1.4928596,2.6698341,10.217779
1747836275560,-1.9200001,2.593519,9.981427
1747836275580,-1.9771616,2.5829694,9.68492
1747836275600,-1.6670377,2.7732337,9.954866
1747836275621,-0.9498247,2.9355156,10.447024
1747836275641,-0.042122986,2.9459903,11.126379
1747836275661,0.44345105,2.728492,12.107553
1747836275680,0.44360068,2.2819736,12.10052
1747836275701,-0.10916063,1.9320459,11.46022
1747836275721,-0.116492875,1.7657986,10.52521
1747836275741,0.20934302,2.0875943,9.099164
1747836275761,0.4018518,2.6628013,7.948226
1747836275781,0.49230772,3.052233,7.6069026
1747836275801,0.50382984,3.0768485,7.7018476
1747836275821,0.5196914,3.0897174,8.184204
1747836275841,0.6870611,3.1620672,8.914436
1747836275861,0.9223662,3.1500213,9.373973
1747836275882,1.1544541,3.1023617,9.803358
1747836275901,1.3409026,3.1137342,10.335469
1747836275921,1.5266029,3.1574283,10.388142
1747836275941,1.5801731,3.1338603,9.966537
1747836275961,1.5784523,3.2103252,9.471686
1747836275982,1.5619922,3.368567,9.207352
1747836276002,1.3091046,3.588235,8.941745
1747836276022,1.2161049,3.7908442,8.147842
1747836276042,1.1464485,4.2627263,7.658004
1747836276061,1.1555765,4.501174,7.7556424
1747836276082,1.2175264,4.276119,8.644489
1747836276101,1.2417676,3.8945432,9.662699
1747836276122,0.99845695,3.6453965,10.333524
1747836276142,1.054197,3.4938138,10.226085
1747836276162,1.1558008,3.5826983,9.614815
1747836276182,1.3289316,3.7574751,9.06138
1747836276202,1.6038907,3.8439655,8.721628
1747836276222,1.7146974,3.803788,8.317158
1747836276242,1.7381904,3.8126915,7.893758
1747836276262,1.7316064,3.8501008,7.782652
1747836276282,1.8794483,3.9843256,7.7814546
1747836276302,1.8844612,4.185888,7.5268464
1747836276323,1.7724575,4.321684,7.3175035
1747836276342,1.7313071,4.396802,7.5899935
1747836276363,1.701604,4.4562078,8.211288
1747836276382,1.9321208,4.5091047,8.509741
1747836276402,2.3760207,4.807033,8.463653
1747836276423,2.4281695,5.1137156,8.651896
1747836276443,2.2432175,5.122619,9.094376
1747836276462,1.9464111,5.0003653,9.078738
1747836276483,1.7459716,5.0377746,8.985888
1747836276503,1.518298,5.147758,9.28404
1747836276523,1.4193875,5.0637364,9.375545
1747836276543,1.6071827,5.158831,9.107319
1747836276563,1.9780595,5.447557,8.943091
1747836276583,1.6141409,5.6769514,8.97287
1747836276603,0.64246905,6.04521,8.407763
1747836276623,0.027608138,6.405163,7.3047843
1747836276643,0.5565771,6.363788,7.0808516
1747836276663,1.6350901,5.6298156,10.060959
1747836276713,0.3788824,3.3601873,13.021914
1747836276733,-0.7914333,3.5963902,9.760712
1747836276753,-1.1595418,4.521375,7.790283
1747836276773,-1.4849287,4.8668137,7.29401
1747836276794,-1.2075007,4.362909,7.694291
1747836276814,-0.38920742,4.212224,8.768839
1747836276834,0.16228199,4.1285014,9.538051
1747836276854,0.47412676,3.9233484,9.39178
1747836276864,0.45377603,3.8761377,8.779687
1747836276904,-0.045789108,3.7440078,6.872855
1747836276924,-0.34184712,3.3054948,8.346262
1747836276944,0.23268647,2.9394064,8.764574
1747836276964,0.8854057,3.4356046,7.719355
1747836276985,1.1716624,4.049044,6.43307
1747836277005,0.9718214,4.221127,5.7793036
1747836277025,0.42227733,4.2429743,5.993061
1747836277044,0.05581483,4.289287,6.4992847
1747836277065,0.10220248,4.5281835,6.6617913
1747836277085,0.53218615,4.9310827,6.6163015
1747836277105,0.76816463,5.243152,6.986879
1747836277124,0.8784476,5.245696,7.7076836
1747836277144,1.1335049,5.220183,8.683471
1747836277165,1.4432547,5.3862057,9.258752
1747836277185,1.5660324,5.6820393,9.784878
1747836277205,1.6981623,6.1457663,10.146402
1747836277225,2.083105,6.3720183,9.708114
1747836277245,2.4090908,6.3879547,9.9829235
1747836277265,2.7221324,5.73546,11.417798
1747836277285,2.9294555,4.777854,12.989667
1747836277305,2.753257,4.118476,13.878663
1747836277325,2.2985084,3.655123,12.398747
1747836277345,2.053851,3.8171058,9.623344
1747836277366,2.3607576,4.2660933,7.585355
1747836277385,2.6130466,4.703484,6.6692734
1747836277406,2.927136,4.7520413,6.879514
1747836277426,2.6353426,4.6148987,7.1379385
1747836277446,1.7991678,4.3460746,7.119009
1747836277466,1.1772739,4.138153,7.307403
1747836277486,0.9686791,4.0943093,7.4338465
1747836277525,0.93209267,4.4247093,7.03813
1747836277546,0.9944167,4.5264626,6.3830166
1747836277565,1.0482862,4.739547,5.953931
1747836277586,1.1940333,4.8585086,6.0713964
1747836277606,1.1261727,4.978593,6.4503536
1747836277626,0.7623288,4.9696894,6.7893577
1747836277646,0.37933132,4.9408092,7.000945
1747836277667,0.30451253,5.095609,7.139734
1747836277686,0.3716998,5.3508162,7.270891
1747836277707,0.28386253,5.5015016,7.3856635
1747836277727,0.087538,5.6374474,7.7606554
1747836277747,-0.112303026,5.834071,7.976208
1747836277766,-0.031349078,5.87784,8.257228
1747836277786,0.33601123,5.9288664,8.839542
1747836277806,0.9626187,5.981165,9.646538
1747836277827,1.1757027,6.212654,10.332701
1747836277847,0.6373814,6.562956,9.771261
1747836277867,0.20388123,6.6968064,8.608876
1747836277887,0.7320272,6.8120275,8.835502
1747836277917,1.9652655,5.6281695,12.459576
1747836277937,1.5837644,4.484789,13.806539
1747836277957,0.49986443,3.6334255,11.70615
1747836277977,-0.4985925,4.202647,8.66903
1747836277997,-0.78200614,4.9828577,6.590938
1747836278017,-0.779163,5.4128413,6.2001595
1747836278038,-0.31379005,5.153968,7.047183
1747836278058,0.86041623,4.7548847,8.087913
1747836278078,2.034398,4.499229,9.648483
1747836278087,2.181791,4.320187,10.442835
1747836278137,-0.22617725,3.1775546,7.8946557
1747836278158,-0.5720646,3.234043,7.004686
1747836278178,-0.45377603,3.4818428,6.282909
1747836278198,-0.17500117,3.8919244,5.5331497
1747836278218,0.11275194,4.3527336,5.318644
1747836278238,0.14155717,4.560056,6.047005
1747836278257,0.052223526,4.421417,6.911462
1747836278278,-0.055066638,4.400019,7.274258
1747836278298,-0.034042556,4.6661496,7.483601
1747836278318,-0.035314474,4.9800143,7.906477
1747836278338,0.084096335,5.179332,8.254534
1747836278358,0.31603462,5.3363013,8.413749
1747836278378,0.4511574,5.393538,8.759636
1747836278398,0.5305401,5.3547816,8.98716
1747836278419,0.4400094,5.324929,9.065644
1747836278439,0.42160395,5.357176,9.36088
1747836278458,0.21465515,5.6973023,9.805977
1747836278478,0.16542438,5.9995704,9.578378
1747836278499,1.0184336,6.04708,9.497274
1747836278508,1.543063,6.064887,9.812785
1747836278538,2.4794204,5.409848,11.848755
1747836278558,2.2976854,4.653954,12.821848
1747836278579,1.3896096,4.051962,11.832594
1747836278599,0.50712186,4.085256,9.670929
1747836278619,0.4296844,4.3266215,8.429236
1747836278638,0.7873183,4.4280763,8.003517
1747836278659,1.5193454,4.2775407,8.283114
1747836278679,2.1597195,4.3581953,8.534731
1747836278699,2.324695,4.520926,8.587104
1747836278720,1.7450738,4.4246345,8.28506
1747836278739,0.7770681,4.19726,7.7973914
1747836278759,-0.021996727,4.0208373,7.5454764
1747836278780,-0.49649757,3.9666684,7.56044
1747836278799,-0.5551555,4.1187005,7.307702
1747836278819,-0.3171569,4.4927945,6.7241154
1747836278839,-0.1925836,4.8730235,6.307524
1747836278859,-0.17515081,5.0076227,6.31351
1747836278880,-0.19078794,5.005677,6.6290207
1747836278900,-0.39175126,4.995577,7.2399163
1747836278920,-0.59825116,4.771644,7.7683616
1747836278939,-0.67351884,4.6193876,8.112453
1747836278959,-0.79711956,4.5476365,8.480561
1747836278980,-1.0184336,4.5545197,8.554782
1747836279000,-1.0502316,4.5843725,8.298677
1747836279020,-0.7662194,4.715605,8.309301
1747836279039,-0.34970307,4.8106246,9.024868
1747836279060,-0.19602527,4.6347256,9.318907
1747836279080,-0.17896658,4.4129624,9.506103
1747836279100,-0.27436054,4.2915316,9.754651
1747836279131,-1.235034,4.666,9.050158
1747836279151,-1.3045406,4.997372,8.299201
1747836279170,-0.62084645,5.024008,9.37734
1747836279191,-0.30728084,4.3162966,12.16853
1747836279210,-0.75731593,3.2893338,13.505168
1747836279230,-1.3750948,2.598457,11.850775
1747836279250,-1.5026609,2.7563996,10.357391
1747836279271,-1.4280665,3.2679358,10.113781
1747836279291,-1.4742297,3.2213235,9.60217
1747836279300,-1.535656,3.0737062,9.282619
1747836279341,-1.708188,3.0252235,9.230994
1747836279361,-2.0301335,2.7675476,9.458294
1747836279380,-2.161291,2.3704093,9.580623
1747836279400,-1.9039141,2.3303812,9.441086
1747836279421,-1.9348142,2.5384524,9.054123
1747836279441,-2.2298996,2.6015995,8.880768
1747836279462,-2.2659624,2.6099043,8.605958
1747836279481,-2.2473323,2.6382606,8.601918
1747836279501,-2.5531917,2.4321349,9.314941
1747836279511,-2.5462334,2.2549639,9.809718
1747836279542,-1.8371009,1.9532945,10.965369
1747836279561,-1.552939,1.9042133,10.642751
1747836279582,-1.484854,1.9874119,10.071883
1747836279602,-1.5801731,2.1752071,9.963545
1747836279621,-1.4966754,2.2054338,10.250625
1747836279642,-1.0794857,2.2294507,10.183887
1747836279661,-0.358831,2.4918401,10.256461
1747836279682,0.21263504,2.7828104,10.708366
1747836279702,0.49313074,2.8638394,10.96709
1747836279711,0.55927056,2.8836663,11.051261
1747836279742,0.7660697,2.8847885,11.046099
1747836279762,1.0022727,2.8835914,10.2417965
1747836279782,1.0156653,3.0276177,9.222614
1747836279802,1.1308862,3.2330701,8.533608
1747836279822,0.98925424,3.530849,8.29329
1747836279842,1.0172365,3.728146,8.700155
1747836279862,1.0738742,3.6591632,9.440263
1747836279883,1.1432313,3.3574939,9.692476
1747836279902,1.2578537,3.2151136,9.43076
1747836279922,1.4362217,3.2133179,8.804751
1747836279943,1.3626001,3.3195608,7.981221
1747836279962,0.93725514,3.8606503,8.302493
1747836279982,1.0529999,3.9157917,9.015591
1747836280002,1.0180595,4.021885,8.911219
1747836280022,0.7428759,4.4662337,7.7625256
1747836280042,0.583437,4.7979803,7.472603
1747836280062,0.6477064,4.54831,8.572439
1747836280083,0.68608844,3.8200984,9.976937
1747836280103,0.5136311,3.3147724,10.833987
1747836280123,0.33197102,3.029488,11.058668
1747836280143,0.6112696,2.8690019,10.828376
1747836280163,0.9533412,2.9345431,9.708338
1747836280183,1.2285995,3.4124856,8.317905
1747836280203,1.5212159,3.843367,7.4962454
1747836280223,1.479916,4.0429835,7.174375
1747836280243,1.212738,4.090269,7.17026
1747836280264,0.9686042,3.9237974,7.422923
1747836280283,1.1378443,3.763236,7.9922194
1747836280304,1.4490157,3.708843,8.436269
